#Computational Linguistics, Summer 2015, Exercise Sheet 8 data file
#In each line of data, there are three numbers separated by tabs.
#The first number is the index of the data point.
#The second number is the x coordinate of the data point.
#The third number is the y coordinate of the data point.
#
838	8.72949973301	88.1068076809
839	4.82493875766	77.5971075856
840	-1.26002880201	93.2887714043
841	7.1106050053	-86.190092655
842	1.59315601262	103.786479735
843	3.57761855005	-108.41412918
844	-7.28102034005	62.4548940164
845	6.03035607408	97.1726530416
846	9.43105813052	-81.6076217591
847	-6.45752759435	55.5473781663
848	1.28067030392	-68.8594950548
849	4.96043716478	81.4863212601
850	6.65766320404	-113.927023824
851	4.350021521	80.4230563309
852	-8.28624971773	52.12371547
853	-2.22696744416	-45.7131145944
854	0.10741202675	67.3096657455
855	4.55546464763	-45.2984431685
856	3.58420183595	-20.1873566509
857	-9.08210488788	97.0680654421
858	-7.17904264392	102.527377406
859	1.76915144743	101.729700518
860	1.23413312187	106.033905556
861	9.69433505064	-58.3597242391
862	-2.38891545556	-29.3535379864
863	7.31762549277	-85.0851647882
864	-0.474319374408	-37.9432023603
865	-7.64754554914	92.8069477622
866	4.98955634907	94.4843355511
867	2.67292510362	-54.9634123326
868	-0.78525026097	135.47403247
869	6.90742591621	-86.9540984892
870	5.90646588301	76.6472789082
871	-7.34572073676	84.0398378607
872	1.65477368742	107.14233161
873	-4.01865020773	93.6902468956
874	-2.39454672473	-49.8615293311
875	3.10412248476	101.858083939
876	-7.3634955454	66.7259540963
877	7.84197179996	-75.7841933192
878	3.83414934711	64.166255617
879	-8.01072671915	47.7962260207
880	-1.0831283163	97.8597215801
881	1.85078861362	-61.645296382
882	6.04722189377	67.8152303582
883	-7.34329452393	96.254628885
884	3.42776008567	-99.6018686502
885	3.5061360102	-35.1212281064
886	-2.44810965902	106.557736948
887	4.98743913554	83.4144046382
888	4.07927341234	-104.097238714
889	0.381473220445	-20.0799548196
890	-0.0711732443849	-21.5601145675
891	5.70544947707	-86.8441886042
892	8.99360427646	95.3953725992
893	3.53985524911	181.008419988
894	0.00899813455959	124.430103445
895	1.86305475136	100.989179215
896	-8.27295424416	54.7580564508
897	5.80114008135	137.43682168
898	4.68906007993	-43.0223969413
899	-1.36885363755	93.8433038123
900	7.66089653767	-86.5851257213
901	-10.239910917	76.4683653316
902	0.587922823807	101.289522838
903	2.18137040452	124.583531266
904	-1.44283240137	-46.6840116964
905	-5.17717266335	65.2678582935
906	8.24509616473	-74.7521155172
907	-2.9005488288	-37.189133031
908	2.19102785221	83.4596448946
909	-4.92212797192	52.1196622875
910	5.79847562278	-69.0883222622
911	7.15309489203	-79.5679174061
912	6.92192213572	-76.6946343144
913	3.80165562465	-42.9051479348
914	-7.04143210559	99.5086425805
915	2.07969082162	-26.650366581
916	-2.64734921642	105.530824113
917	-0.00985416327523	117.39557983
918	8.1925369517	-83.638837835
919	1.70227187302	85.8539446275
920	2.30594997478	-81.7061860276
921	-2.55667947262	106.307887446
922	-1.76940585017	-13.5951373166
923	3.83675529753	125.95647721
924	-0.217772321832	-5.28564012682
925	4.11467745611	78.7930366708
926	4.05363475848	-30.3944278058
927	2.09836272458	102.60792549
928	-13.0571361169	90.4043151901
929	7.75251043322	-57.1817205315
930	3.08895497209	87.3386632437
931	-6.66223983357	67.9878000179
932	1.83655416747	71.3939949682
933	-2.28742588518	90.9157860868
934	3.76060433406	-69.3092956609
935	6.56185757994	-76.5075521761
936	7.28075950874	-61.8066670878
937	-7.03771280076	88.3449287496
938	2.11959195788	-35.7807172166
939	0.544901678369	112.579502483
940	0.748942227129	-46.3337082016
941	1.73845629322	-24.2583949831
942	3.77669921868	144.921022778
943	5.35461076666	42.7591984543
944	-3.79039010644	80.042957827
945	3.47676209097	104.130360277
946	6.36040340453	-97.2700972174
947	4.67539704673	90.3635545517
948	3.89141822373	50.7114510907
949	9.30346419601	-103.772605372
950	-4.4793321806	94.7953338496
951	2.75280778349	-3.74929517053
952	5.15569743422	105.685071785
953	-5.15625774931	58.7729025606
954	6.38653404073	-112.034774581
955	0.933129031017	86.1618198691
956	-5.79594301117	-34.3040906903
957	-6.53082700834	51.9832416836
958	-6.37415662657	105.126983883
959	1.81444611729	-25.6687588259
960	1.13708123874	-40.3431262174
961	3.32490094761	-103.139669734
962	-6.8095389096	108.772427735
963	6.41718189254	-67.5643684392
964	6.73787488048	-74.5172284651
965	4.23795966043	118.408273835
966	-1.37549223852	-33.0542236428
967	-0.336143264953	-21.1954285325
968	0.28336432271	-17.5177707054
969	-0.624068138113	-59.0639365197
970	0.424616746647	93.0091135377
971	2.81444309509	-22.3648141908
972	-6.1655088525	37.8218172755
973	8.86713719347	-105.151605504
974	5.95845653834	123.161229931
975	3.54243035998	120.741589755
976	-1.63610459675	129.843673584
977	3.4393995656	-63.3456633024
978	2.9479543019	87.9518799298
979	0.919491058916	106.608685307
980	-11.5089387387	101.357428029
981	-0.562720876775	99.2100539437
982	-12.7614626152	52.6407675928
983	6.2066748067	-116.034418938
984	0.849113626477	92.6311136134
985	-1.37577350974	79.2342431842
986	4.16142355713	-102.374553814
987	6.27160301055	61.7880907568
988	4.69699015273	-87.1034683143
989	-4.87114301195	77.307077949
990	-1.00295428043	109.612570542
991	1.69376003958	63.9379177589
992	-5.17891410134	85.8040280207
993	4.46086013729	98.5309089395
994	1.43456180324	-24.8631105446
995	-6.30966334282	78.3113794092
996	7.88354616869	-88.1266082151
997	2.01095713738	-36.683321174
998	7.30420691356	-65.6411832492
999	2.95768884086	84.5089193677
1000	3.49155220543	-49.0013652496
